total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
3.2332701683044434,0.12140636146068573,8.473630905151367,31.118637084960938,4.9502244010487415e-05,0.976771104921209
3.5060133934020996,0.115646593272686,12.183366775512695,33.90366744995117,4.9502244010487415e-05,0.9765269121449788
3.560290575027466,0.1128087043762207,72.06971740722656,34.47481918334961,4.9502244010487415e-05,0.9762827804169426
3.6926109790802,0.12325805425643921,4.333774566650391,35.69352722167969,4.9502244010487415e-05,0.9760387097218384
3.424675464630127,0.11268860101699829,11.990622520446777,33.119869232177734,4.9502244010487415e-05,0.9757947000444079
3.368894577026367,0.09454085677862167,4.323111534118652,32.74353790283203,4.9502244010487415e-05,0.9755507513693968
3.2078511714935303,0.11318280547857285,19.22039222717285,30.946683883666992,4.9502244010487415e-05,0.9753068636815545
3.1943910121917725,0.12220253050327301,4.3956708908081055,30.72188377380371,4.9502244010487415e-05,0.9750630369656341
3.2969377040863037,0.1197366937994957,11.774662017822266,31.772010803222656,4.945274176647693e-05,0.9748192712063928
3.4152581691741943,0.10301437228918076,4.438371181488037,33.1224365234375,4.945274176647693e-05,0.9745755663885912
3.653993606567383,0.10380824655294418,11.873656272888184,35.501853942871094,4.945274176647693e-05,0.9743319224969941
3.106132984161377,0.1127096638083458,4.634832859039307,29.934232711791992,4.945274176647693e-05,0.9740883395163699
3.6044514179229736,0.11302068084478378,0.8468000888824463,34.914306640625,4.945274176647693e-05,0.9738448174314908
3.3907792568206787,0.10396431386470795,0.8230184316635132,32.86814880371094,4.945274176647693e-05,0.973601356227133
3.5074691772460938,0.10211487114429474,8.359598159790039,34.05354309082031,4.945274176647693e-05,0.9733579558880762
3.4379944801330566,0.10641216486692429,4.345134735107422,33.31582260131836,4.945274176647693e-05,0.9731146163991041
4.0623040199279785,0.10318976640701294,7.858693599700928,39.59114074707031,4.945274176647693e-05,0.9728713377450043
3.4857430458068848,0.10494208335876465,4.31836462020874,33.80801010131836,4.945274176647693e-05,0.9726281199105681
3.2792716026306152,0.1116914376616478,4.318988800048828,31.675800323486328,4.940328902471045e-05,0.9723849628805905
3.2580366134643555,0.10671692341566086,4.423124313354492,31.51319694519043,4.940328902471045e-05,0.9721418666398703
3.570369243621826,0.09763054549694061,7.824817180633545,34.727386474609375,4.940328902471045e-05,0.9718988311732104
3.211106300354004,0.10238057374954224,4.469691276550293,31.087257385253906,4.940328902471045e-05,0.9716558564654171
3.4754951000213623,0.09680245816707611,4.68261194229126,33.78692626953125,4.940328902471045e-05,0.9714129425013007
3.536961078643799,0.1064496859908104,4.152355194091797,34.30511474609375,4.940328902471045e-05,0.9711700892656754
3.594820499420166,0.09629949927330017,64.31746673583984,34.98521041870117,4.940328902471045e-05,0.970927296743359
3.512423038482666,0.09262643754482269,4.276410102844238,34.197967529296875,4.940328902471045e-05,0.9706845649191732
3.605257749557495,0.09656396508216858,0.6059836745262146,35.086936950683594,4.940328902471045e-05,0.9704418937779434
3.4436540603637695,0.09887861460447311,4.55841588973999,33.44775390625,4.940328902471045e-05,0.970199283304499
3.3757309913635254,0.09262540191411972,11.832509994506836,32.8310546875,4.935388573568574e-05,0.969956733483673
3.2556841373443604,0.09108243882656097,4.356593608856201,31.64601707458496,4.935388573568574e-05,0.9697142443003021
4.0177764892578125,0.09863506257534027,18.73388671875,39.19141387939453,4.935388573568574e-05,0.969471815739227
3.1317291259765625,0.09167935699224472,4.4313249588012695,30.400497436523438,4.935388573568574e-05,0.9692294477852923
3.3747165203094482,0.09874747693538666,7.86541223526001,32.75968933105469,4.935388573568574e-05,0.968987140423346
3.5527262687683105,0.09719809889793396,68.7258071899414,34.55528259277344,4.935388573568574e-05,0.9687448936382402
3.451103448867798,0.09766605496406555,7.728833198547363,33.53437423706055,4.935388573568574e-05,0.9685027074148307
3.751713275909424,0.09175218641757965,0.6792688965797424,36.599609375,4.935388573568574e-05,0.968260581737977
3.321012020111084,0.08676745742559433,4.08629035949707,32.342445373535156,4.935388573568574e-05,0.9680185165925426
3.524888515472412,0.0874890610575676,0.7180876731872559,34.373992919921875,4.935388573568574e-05,0.9677765119633944
3.6686573028564453,0.08853167295455933,0.5293275117874146,35.80125427246094,4.9304531849950054e-05,0.9675345678354036
3.3547277450561523,0.08702002465724945,4.068146705627441,32.67707824707031,4.9304531849950054e-05,0.9672926841934447
3.3984336853027344,0.08325884491205215,11.606167793273926,33.15174865722656,4.9304531849950054e-05,0.9670508610223963
3.273963451385498,0.08618263900279999,8.062056541442871,31.8778076171875,4.9304531849950054e-05,0.9668090983071408
3.2793781757354736,0.07886616885662079,8.363277435302734,32.00511932373047,4.9304531849950054e-05,0.966567396032564
3.6423747539520264,0.08228703588247299,7.988731384277344,35.60087585449219,4.9304531849950054e-05,0.9663257541835559
3.479867696762085,0.08322502672672272,7.524454116821289,33.966426849365234,4.9304531849950054e-05,0.96608417274501
3.4175126552581787,0.07733811438083649,4.190273761749268,33.4017448425293,4.9304531849950054e-05,0.9658426517018238
3.299830913543701,0.07468177378177643,4.075060844421387,32.25149154663086,4.9304531849950054e-05,0.9656011910388984
3.6160948276519775,0.08183261752128601,4.452734470367432,35.342620849609375,4.9304531849950054e-05,0.9653597907411388
3.6796798706054688,0.08103883266448975,0.6830447316169739,35.986412048339844,4.92552273181001e-05,0.9651184507934535
3.3831257820129395,0.07637260854244232,11.087776184082031,33.06753158569336,4.92552273181001e-05,0.9648771711807551
3.730631113052368,0.07413831353187561,11.495277404785156,36.56492614746094,4.92552273181001e-05,0.9646359518879599
3.593735694885254,0.07622630894184113,0.7252185940742493,35.17509460449219,4.92552273181001e-05,0.964394792899988
3.627265453338623,0.07576639950275421,4.536391735076904,35.514991760253906,4.92552273181001e-05,0.964153694201763
3.3849668502807617,0.07353340834379196,4.646222114562988,33.11433410644531,4.92552273181001e-05,0.9639126557782126
3.051513195037842,0.07156644761562347,7.610602378845215,29.799467086791992,4.92552273181001e-05,0.9636716776142681
3.2332711219787598,0.07309895753860474,0.6893894672393799,31.601720809936523,4.92552273181001e-05,0.9634307596948646
2.862621307373047,0.07279998064041138,11.054052352905273,27.89821434020996,4.92552273181001e-05,0.9631899020049409
3.234218120574951,0.07112164795398712,3.9822518825531006,31.630964279174805,4.92552273181001e-05,0.9629491045294397
