total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
2.149956703186035,0.8463983535766602,2.6481592655181885,13.03558349609375,0.8347725868225098,0.0073073869571089745,9.920279440699441e-05,0.9799511733490441
2.136291980743408,0.8236593008041382,0.08901238441467285,13.126327514648438,0.9581092596054077,0.009492853656411171,9.910359161258741e-05,0.9797061855557069
2.1252810955047607,0.7974931597709656,0.0771908164024353,13.27787971496582,1.0968518257141113,0.012484515085816383,9.910359161258741e-05,0.979461259009318
2.129580020904541,0.8034332990646362,4.007076740264893,13.261466979980469,1.0577614307403564,0.011747291311621666,9.910359161258741e-05,0.9792163936945657
2.121537208557129,0.8092037439346313,3.7813541889190674,13.123335838317871,1.0302317142486572,0.011171141639351845,9.910359161258741e-05,0.9789715895961421
2.116971969604492,0.7977127432823181,3.9459152221679688,13.192591667175293,1.0961222648620605,0.012613669037818909,9.910359161258741e-05,0.978726846698743
2.120401620864868,0.8039025664329529,0.11911028623580933,13.16499137878418,1.0541110038757324,0.011642834171652794,9.910359161258741e-05,0.9784821649870683
2.1262803077697754,0.8077696561813354,15.10972785949707,13.18510627746582,1.0276788473129272,0.011115288361907005,9.910359161258741e-05,0.9782375444458216
2.1215124130249023,0.8000285029411316,7.970290184020996,13.214838981628418,1.07831609249115,0.012229005806148052,9.910359161258741e-05,0.9779929850597101
2.1080410480499268,0.784533679485321,3.92893123626709,13.23507308959961,1.1776211261749268,0.014547847211360931,9.910359161258741e-05,0.9777484868134452
2.103339672088623,0.7659532427787781,0.13580673933029175,13.373863220214844,1.2861664295196533,0.017338013276457787,9.910359161258741e-05,0.9775040496917419
2.1111605167388916,0.7863187193870544,11.312143325805664,13.248418807983398,1.1510975360870361,0.013937688432633877,9.900448802097483e-05,0.977259673679319
2.112455368041992,0.7919720411300659,4.444903373718262,13.204832077026367,1.1207627058029175,0.013221929781138897,9.900448802097483e-05,0.9770153587608992
2.1047146320343018,0.7713655233383179,0.29658517241477966,13.333491325378418,1.2469379901885986,0.016366247087717056,9.900448802097483e-05,0.976771104921209
2.0977182388305664,0.7753901481628418,7.997427940368652,13.22327995300293,1.214945673942566,0.015537041239440441,9.900448802097483e-05,0.9765269121449788
2.1113624572753906,0.7983169555664062,7.94664192199707,13.130454063415527,1.081878900527954,0.012301800772547722,9.900448802097483e-05,0.9762827804169426
2.1303839683532715,0.811293363571167,8.05211067199707,13.190905570983887,1.005406379699707,0.010576315224170685,9.900448802097483e-05,0.9760387097218384
2.1326065063476562,0.8133096694946289,3.7608609199523926,13.192968368530273,0.9949557185173035,0.010321863926947117,9.900448802097483e-05,0.9757947000444079
2.1319491863250732,0.8104490637779236,3.8027234077453613,13.215002059936523,1.0049644708633423,0.010609137825667858,9.900448802097483e-05,0.9755507513693968
2.1351048946380615,0.8188514113426208,392.73309326171875,13.162534713745117,0.9656471014022827,0.009807437658309937,9.900448802097483e-05,0.9753068636815545
2.136688709259033,0.8196718096733093,397.46923828125,13.17016887664795,0.9621443748474121,0.009693184867501259,9.900448802097483e-05,0.9750630369656341
2.1443753242492676,0.8241194486618042,0.15454508364200592,13.202558517456055,0.9252437353134155,0.008848242461681366,9.890548353295386e-05,0.9748192712063928
2.151402235031128,0.8421353101730347,3.7674551010131836,13.092669486999512,0.8432897925376892,0.007264374755322933,9.890548353295386e-05,0.9745755663885912
