total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
0.006443894933909178,0.0017250017262995243,1343.65576171875,0.23594465851783752,0.0009920279440699439,0.982158822130087
0.006214064080268145,0.0015165326185524464,23.08931541442871,0.2348765730857849,0.0009920279440699439,0.9819132824245544
0.006243148352950811,0.0015664807287976146,90.41259765625,0.23383338749408722,0.0009920279440699439,0.9816678041039484
0.006127033848315477,0.0014705375069752336,86.380126953125,0.23282483220100403,0.0009920279440699439,0.9814223871529224
0.006209788378328085,0.0015728889266029,12.145776748657227,0.23184499144554138,0.0009920279440699439,0.9811770315561342
0.006130146328359842,0.0015121387550607324,1318.9112548828125,0.23090039193630219,0.0009920279440699439,0.9809317372982452
0.0061267162673175335,0.0015270173316821456,41.55563735961914,0.22998493909835815,0.0009920279440699439,0.9806865043639207
0.0060690175741910934,0.0014870045706629753,29.767433166503906,0.22910065948963165,0.0009920279440699439,0.9804413327378297
0.0059533314779400826,0.0013884642394259572,32.762577056884766,0.2282433658838272,0.0009920279440699439,0.9801962224046453
0.005984399002045393,0.0014362265355885029,11.12998104095459,0.22740861773490906,0.0009920279440699439,0.9799511733490441
0.005907763261348009,0.0013758223503828049,68.40039825439453,0.22659704089164734,0.0009910359161258739,0.9797061855557069
0.005905311554670334,0.00138916599098593,5.030935287475586,0.2258072793483734,0.0009910359161258739,0.979461259009318
0.005874507129192352,0.001373697305098176,2590.581787109375,0.2250404804944992,0.0009910359161258739,0.9792163936945657
0.005792193114757538,0.0013063412625342607,141.28631591796875,0.22429259121418,0.0009910359161258739,0.9789715895961421
0.0057760500349104404,0.0013047779211774468,81.39837646484375,0.22356361150741577,0.0009910359161258739,0.978726846698743
0.00570131279528141,0.0012441609287634492,1484.1180419921875,0.22285759449005127,0.0009910359161258739,0.9784821649870683
0.005737353581935167,0.0012939615407958627,185.88516235351562,0.22216960787773132,0.0009910359161258739,0.9782375444458216
0.005727341864258051,0.0012972229160368443,63.360626220703125,0.22150595486164093,0.0009910359161258739,0.9779929850597101
0.005691098980605602,0.0012738729128614068,82.58869934082031,0.2208613157272339,0.0009910359161258739,0.9777484868134452
0.005657628644257784,0.0012527309590950608,102.28479766845703,0.220244899392128,0.0009910359161258739,0.9775040496917419
0.005637632217258215,0.0012446934124454856,81.45806884765625,0.21964693069458008,0.000990044880209748,0.977259673679319
0.005622253753244877,0.001240830635651946,87.10479736328125,0.2190711498260498,0.000990044880209748,0.9770153587608992
0.005599201191216707,0.0012287987628951669,177.44137573242188,0.2185201346874237,0.000990044880209748,0.976771104921209
0.0055679879151284695,0.0012082569301128387,57.46141815185547,0.2179865539073944,0.000990044880209748,0.9765269121449788
0.005548187531530857,0.0011987106408923864,8.252429962158203,0.2174738645553589,0.000990044880209748,0.9762827804169426
0.005496066529303789,0.0011565056629478931,99.4124526977539,0.216978058218956,0.000990044880209748,0.9760387097218384
0.00551491416990757,0.001184869441203773,3.7187836170196533,0.21650223433971405,0.000990044880209748,0.9757947000444079
0.005475093610584736,0.0011542577994987369,75.50080871582031,0.21604178845882416,0.000990044880209748,0.9755507513693968
0.005443140864372253,0.0011311665875837207,154.84889221191406,0.2155987024307251,0.000990044880209748,0.9753068636815545
0.005464754533022642,0.0011612474918365479,69.51661682128906,0.21517536044120789,0.000990044880209748,0.9750630369656341
0.005427111405879259,0.0011317288735881448,82.35499572753906,0.2147691398859024,0.0009890548353295382,0.9748192712063928
0.005411818157881498,0.001124282949604094,81.50598907470703,0.2143767774105072,0.0009890548353295382,0.9745755663885912
