total_loss,pred_loss,policy_loss,sigreg_loss
1.0895593166351318,1.2203079791106575e-07,9.930099487304688,0.9905083775520325
1.0899616479873657,1.299701040125001e-07,1377.1754150390625,0.9908741116523743
1.089996099472046,7.001197843692353e-08,0.3689013123512268,0.9909054040908813
1.0892345905303955,1.696971310138906e-07,8.765134811401367,0.9902130961418152
1.088415503501892,1.2989508491045854e-07,14.67037582397461,0.989468514919281
1.0876771211624146,7.993691752972154e-08,17.266460418701172,0.9887972474098206
1.0879275798797607,1.0990400767241226e-07,39.461734771728516,0.9890249967575073
1.0894529819488525,1.3808518417590676e-07,52.886680603027344,0.990411639213562
1.0894185304641724,9.800690747852059e-08,11.862787246704102,0.9903804063796997
1.091228723526001,1.618682432535934e-07,0.14173680543899536,0.9920259714126587
1.088927984237671,1.7756241277311346e-07,23.100828170776367,0.9899343848228455
1.088103175163269,1.916230729648305e-07,45.139549255371094,0.9891844987869263
1.0880372524261475,7.71529897747314e-08,262.37841796875,0.989124596118927
1.0869756937026978,1.7907615301737678e-07,4.676039695739746,0.9881594777107239
1.0871987342834473,8.711280941042787e-08,0.5073139071464539,0.9883623719215393
1.0859081745147705,1.0055573795852979e-07,23.43100929260254,0.9871891736984253
1.0882551670074463,2.0239427556134615e-07,0.43012210726737976,0.9893226027488708
1.0874570608139038,6.544136965658254e-08,7.122796058654785,0.9885971546173096
1.0855810642242432,1.1166356017611179e-07,26.33292007446289,0.9868917465209961
1.0869534015655518,1.581218498358794e-07,617.2571411132812,0.9881393313407898
1.0847957134246826,1.2276640859454346e-07,23.263511657714844,0.9861778020858765
1.0847573280334473,1.0039244813242476e-07,27.346914291381836,0.9861428737640381
1.0862981081008911,1.293481943775987e-07,30.566537857055664,0.9875435829162598
1.0863655805587769,7.188953787817809e-08,0.5210899114608765,0.9876049757003784
1.0857245922088623,1.8465019024915819e-07,0.00469456659629941,0.9870221614837646
1.0867868661880493,1.5806747910573904e-07,30.361488342285156,0.9879879355430603
1.0858659744262695,6.895088233704882e-08,8.869189262390137,0.9871507883071899
1.084439754486084,2.1514054537874472e-07,3.07576584815979,0.9858540892601013
1.0831234455108643,1.7810133101647807e-07,22.575658798217773,0.9846575260162354
1.085963249206543,2.163951364764216e-07,14.627345085144043,0.9872390627861023
1.0834485292434692,1.6402373148594052e-07,14.462091445922852,0.9849531054496765
1.0846680402755737,2.345941112480432e-07,3.705447196960449,0.9860616326332092
1.080704927444458,1.947474714825148e-07,1185.04541015625,0.9824588298797607
1.0806667804718018,1.641736560031859e-07,15.34688663482666,0.9824241995811462
1.0832027196884155,1.4861863917303708e-07,1.9565330743789673,0.9847296476364136
1.0842119455337524,1.6458172069633292e-07,25.652074813842773,0.9856470823287964
1.0826257467269897,1.5745743553452485e-07,49.36836624145508,0.9842051267623901
1.0796282291412354,1.9680904017604917e-07,35.20633316040039,0.9814799427986145
1.0789700746536255,2.127166709442463e-07,24.7731990814209,0.9808816313743591
1.0805481672286987,1.707296917174972e-07,1.5599197149276733,0.9823163747787476
1.0783363580703735,2.791999236251286e-07,5.437298774719238,0.980305552482605
1.0771739482879639,1.6640490230201976e-07,14.601592063903809,0.9792489409446716
1.0731409788131714,2.1222055579528387e-07,1.325531005859375,0.975582480430603
1.0714188814163208,2.4606083570688497e-07,50.77480697631836,0.9740169644355774
1.076878309249878,1.784293743867238e-07,13.339428901672363,0.9789801836013794
1.0675971508026123,2.6215155912723276e-07,3.9034173488616943,0.9705426692962646
1.074692726135254,2.354330206344457e-07,16.99947738647461,0.976993203163147
1.0707776546478271,2.857964886970876e-07,11.162805557250977,0.9734339714050293
1.0705417394638062,3.055432955534343e-07,1380.465087890625,0.9732193946838379
1.0703009366989136,4.0773940668259456e-07,3.4970619678497314,0.9730005264282227
