total_loss,pred_loss,policy_loss,sigreg_loss
0.1255621612071991,0.11474011838436127,1.0558618307113647,0.5411021709442139
0.10596002638339996,0.09644049406051636,33.81901931762695,0.47597670555114746
0.10386331379413605,0.09479476511478424,93.77865600585938,0.45342758297920227
0.10189229249954224,0.09324245899915695,178.3958282470703,0.4324914813041687
0.10420581698417664,0.09592896699905396,222.4303436279297,0.41384249925613403
0.10429888218641281,0.09627479314804077,63.576900482177734,0.4012044072151184
0.10966447740793228,0.10173827409744263,2.0213234424591064,0.39631009101867676
0.10184462368488312,0.09393009543418884,18.89798355102539,0.3957262635231018
0.11091561615467072,0.10299986600875854,47.2063102722168,0.3957875370979309
0.09826474636793137,0.09034305065870285,22.60653305053711,0.3960849344730377
0.11667458713054657,0.10875201225280762,21.517261505126953,0.3961288630962372
0.10140833258628845,0.09352108091115952,6.6065592765808105,0.3943624198436737
0.11012545228004456,0.10232843458652496,17.760530471801758,0.3898508548736572
0.11552176624536514,0.1078348457813263,27.38146209716797,0.38434603810310364
0.11355013400316238,0.10595154762268066,70.01164245605469,0.3799293041229248
0.1062750294804573,0.09870138019323349,20.721378326416016,0.37868231534957886
0.10435297340154648,0.09671109914779663,16.712745666503906,0.3820938467979431
0.10752277821302414,0.09972377866506577,47.40800094604492,0.3899499177932739
0.1002456396818161,0.09221281856298447,41.544349670410156,0.4016410708427429
0.10207778215408325,0.09376536309719086,71.78401947021484,0.4156208038330078
0.11638849973678589,0.10778926312923431,220.411376953125,0.42996203899383545
0.108064666390419,0.09920890629291534,17.559091567993164,0.4427878260612488
0.10663584619760513,0.09758200496435165,62.787445068359375,0.4526919722557068
0.11143483966588974,0.10225948691368103,30.706499099731445,0.4587676525115967
0.10135681927204132,0.09212985634803772,27.97325897216797,0.4613482356071472
0.0943182185292244,0.08511518687009811,42.88967514038086,0.4601515233516693
0.10984361171722412,0.10072562098503113,8.059883117675781,0.45589950680732727
0.1165841594338417,0.10758879780769348,17.33077621459961,0.44976821541786194
0.11314958333969116,0.1042843908071518,67.3933334350586,0.44325965642929077
0.12091527879238129,0.11216001212596893,27.30231475830078,0.4377634823322296
0.10623960196971893,0.09755321592092514,3.619821310043335,0.43431949615478516
0.12231164425611496,0.11364226043224335,1.530296802520752,0.4334692358970642
0.11080946028232574,0.1021079570055008,9.471870422363281,0.43507516384124756
0.1085377037525177,0.09976369142532349,142.26048278808594,0.43870043754577637
0.11214736104011536,0.10327887535095215,56.369911193847656,0.4434241056442261
0.09334881603717804,0.08437836170196533,4.6540913581848145,0.44852277636528015
0.11422597616910934,0.10515443980693817,6.16020393371582,0.45357683300971985
0.10338546335697174,0.09422128647565842,18.664640426635742,0.45820891857147217
0.11015293002128601,0.1009092777967453,10.032611846923828,0.46218276023864746
0.10562027245759964,0.09630841016769409,22.162376403808594,0.4655930995941162
0.10351580381393433,0.09414549916982651,103.01363372802734,0.4685150384902954
0.12263083457946777,0.1132107600569725,11.46310043334961,0.47100380063056946
0.10143297165632248,0.09197788685560226,0.0002083963481709361,0.4727543592453003
0.10579263418912888,0.09631240367889404,44.75041198730469,0.4740116000175476
0.10732698440551758,0.09782948344945908,46.07406997680664,0.47487497329711914
0.10813067108392715,0.09862574189901352,6.699018955230713,0.47524645924568176
0.12007755786180496,0.11057218909263611,8.687355041503906,0.4752684533596039
0.10350312292575836,0.0940086841583252,7.143605709075928,0.47472184896469116
0.10568894445896149,0.09621717780828476,3.2264814376831055,0.4735884368419647
0.09635770320892334,0.0869118869304657,24.807384490966797,0.47229087352752686
0.10523785650730133,0.09581663459539413,27.688987731933594,0.47106119990348816
0.10028786957263947,0.09088482707738876,2.9456732273101807,0.4701519310474396
0.1124839186668396,0.10308884084224701,14.157682418823242,0.46975386142730713
0.11167576909065247,0.10227321088314056,1.2796003818511963,0.47012782096862793
0.10874250531196594,0.0993199571967125,25.760316848754883,0.47112733125686646
0.10052438080310822,0.09107159078121185,17.91714859008789,0.47263944149017334
0.10133164376020432,0.09184613823890686,64.1818618774414,0.474275141954422
0.09061148017644882,0.08109387755393982,2.286888360977173,0.4758801758289337
0.10925133526325226,0.09970545768737793,7.309812068939209,0.47729384899139404
0.10649906098842621,0.09693615138530731,53.3244514465332,0.47814542055130005
0.09352878481149673,0.08396025747060776,0.075880266726017,0.478426456451416
0.10605230927467346,0.09649300575256348,0.564083456993103,0.47796499729156494
0.09843654185533524,0.08890663087368011,14.806477546691895,0.4764955937862396
0.10574550181627274,0.09626570343971252,12.702910423278809,0.4739900529384613
0.10513044148683548,0.09571510553359985,0.027781125158071518,0.47076693177223206
0.10036902874708176,0.09102325141429901,16.176284790039062,0.4672887325286865
0.10165026783943176,0.09237663447856903,35.509910583496094,0.4636818766593933
0.098997101187706,0.08977656066417694,83.87036895751953,0.4610270857810974
0.10365759581327438,0.0944579467177391,15.69412899017334,0.45998233556747437
0.10213928669691086,0.09292139858007431,35.77628707885742,0.4608944058418274
0.10430239886045456,0.09503012895584106,0.3558654189109802,0.4636135697364807
0.09355749189853668,0.08419542014598846,8.469388961791992,0.46810370683670044
0.09983793646097183,0.09036736190319061,448.63037109375,0.4735286235809326
0.1277405321598053,0.11815707385540009,5.83624792098999,0.4791732728481293
0.08792032301425934,0.07824265211820602,2.619835138320923,0.48388373851776123
0.10723569989204407,0.0974852442741394,12.023262023925781,0.4875229299068451
0.10063324868679047,0.09083985537290573,5.999538898468018,0.48966971039772034
0.10038593411445618,0.09058068692684174,49.84745788574219,0.49026232957839966
0.11352048069238663,0.10373620688915253,0.6398100852966309,0.48921364545822144
0.11854150891304016,0.10880734026432037,61.15113067626953,0.48670855164527893
0.10719496756792068,0.09753408282995224,20.163393020629883,0.4830443859100342
