total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
6.1824445724487305,0.7216658592224121,78.13231658935547,54.6077880859375,16.105167388916016,2.6592023372650146,0.0001,0.99975
4.786091327667236,0.36825084686279297,233.4190216064453,44.17840576171875,13.553962707519531,1.931060552597046,9.99e-05,0.9995000625
4.348766326904297,0.28784382343292236,1177.387939453125,40.60922622680664,12.319648742675781,1.5926203727722168,9.99e-05,0.999250187484375
4.639124393463135,0.2601953148841858,4.13902473449707,43.78929138183594,12.07398509979248,1.5209368467330933,9.99e-05,0.9990003749375039
3.826568841934204,0.1907617300748825,784.79736328125,36.358070373535156,10.978704452514648,1.2612009048461914,9.99e-05,0.9987506248437695
3.642777919769287,0.15366922318935394,394.35455322265625,34.89108657836914,9.986549377441406,1.0471607446670532,9.99e-05,0.9985009371875586
3.4004645347595215,0.16494084894657135,390.57012939453125,32.3552360534668,9.244190216064453,0.8989130854606628,9.99e-05,0.9982513119532618
3.360133647918701,0.1509300321340561,784.1460571289062,32.092037200927734,8.68113899230957,0.7930895686149597,9.99e-05,0.9980017491252735
3.07545804977417,0.15354040265083313,390.4753112792969,29.219175338745117,7.902772903442383,0.6573867797851562,9.99e-05,0.9977522486879922
2.4739813804626465,0.18631693720817566,0.059284843504428864,22.876644134521484,6.932655334472656,0.5058508515357971,9.99e-05,0.9975028106258202
2.4654948711395264,0.247953400015831,0.10854076594114304,22.175413131713867,6.2076029777526855,0.4055964946746826,9.99e-05,0.9972534349231639
2.469892978668213,0.2730958163738251,784.4263916015625,21.967971801757812,5.6074676513671875,0.3309701681137085,9.980010000000001e-05,0.9970041215644331
2.2749743461608887,0.2954333424568176,784.3953857421875,19.79541015625,5.151065826416016,0.2792636752128601,9.980010000000001e-05,0.996754870534042
2.177313804626465,0.3174329996109009,1571.675048828125,18.59880828857422,4.935032844543457,0.25627410411834717,9.980010000000001e-05,0.9965056818164085
2.3681609630584717,0.33568936586380005,1958.6688232421875,20.324716567993164,4.803353786468506,0.24280129373073578,9.980010000000001e-05,0.9962565553959545
2.297253131866455,0.37234267592430115,391.23388671875,19.249103546142578,4.430293560028076,0.20650097727775574,9.980010000000001e-05,0.9960074912571055
2.217724323272705,0.4138782024383545,390.35491943359375,18.03845977783203,4.025981426239014,0.16926681995391846,9.980010000000001e-05,0.9957584893842912
2.0649454593658447,0.46327564120292664,1561.214599609375,16.016698837280273,3.5750784873962402,0.13149234652519226,9.980010000000001e-05,0.9955095497619452
2.106468677520752,0.48963308334350586,1566.9818115234375,16.16835594177246,3.36944842338562,0.11673816293478012,9.980010000000001e-05,0.9952606723745047
2.0765037536621094,0.4847651720046997,784.2706298828125,15.917384147644043,3.3863797187805176,0.1190069168806076,9.980010000000001e-05,0.995011857206411
2.0728986263275146,0.467955082654953,1178.674072265625,16.049434661865234,3.5405969619750977,0.13124682009220123,9.980010000000001e-05,0.9947631042421095
2.150625467300415,0.45069533586502075,781.7032470703125,16.99930191040039,3.5788493156433105,0.1347111314535141,9.970029990000001e-05,0.994514413466049
2.119957208633423,0.4865506589412689,1564.2877197265625,16.33406639099121,3.3367490768432617,0.11719709634780884,9.970029990000001e-05,0.9942657848626825
2.0876150131225586,0.49966859817504883,0.06198843941092491,15.879463195800781,3.2283809185028076,0.1096884161233902,9.970029990000001e-05,0.9940172184164668
2.0702598094940186,0.475334495306015,1175.9888916015625,15.949252128601074,3.382460117340088,0.12028752267360687,9.970029990000001e-05,0.9937687141118627
2.03135347366333,0.4794541299343109,399.77728271484375,15.51899242401123,3.406460762023926,0.12193530052900314,9.970029990000001e-05,0.9935202719333348
2.062206506729126,0.4829760491847992,783.5077514648438,15.792304992675781,3.355466365814209,0.11837118864059448,9.970029990000001e-05,0.9932718918653515
2.0733182430267334,0.509459912776947,781.9720458984375,15.638583183288574,3.2027335166931152,0.10770057886838913,9.970029990000001e-05,0.9930235738923852
2.0859808921813965,0.5169219374656677,1174.269287109375,15.69058895111084,3.1277832984924316,0.10220908373594284,9.970029990000001e-05,0.992775317998912
2.0578160285949707,0.5371872782707214,787.45703125,15.206287384033203,2.943915367126465,0.09042182564735413,9.970029990000001e-05,0.9925271241694124
2.0717878341674805,0.5659357905387878,780.9534912109375,15.058520317077637,2.7156195640563965,0.07740461081266403,9.970029990000001e-05,0.99227899238837
2.033273458480835,0.5749334096908569,788.8860473632812,14.583399772644043,2.6308865547180176,0.07273676991462708,9.960059960010001e-05,0.9920309226402729
2.080479860305786,0.5715566873550415,1173.7867431640625,15.089231491088867,2.7234649658203125,0.07681044936180115,9.960059960010001e-05,0.9917829149096129
2.12038516998291,0.5764825344085693,0.10893498361110687,15.43902587890625,2.659372568130493,0.0723443329334259,9.960059960010001e-05,0.9915349691808856
2.0469980239868164,0.5988287329673767,1180.73193359375,14.481693267822266,2.505499839782715,0.06416815519332886,9.960059960010001e-05,0.9912870854385903
2.033228635787964,0.5943130254745483,390.56158447265625,14.389155387878418,2.5160977840423584,0.06537167727947235,9.960059960010001e-05,0.9910392636672307
2.0662169456481934,0.5786399841308594,393.90936279296875,14.875770568847656,2.6107730865478516,0.07115110754966736,9.960059960010001e-05,0.990791503851314
2.0774545669555664,0.5833022594451904,0.09642064571380615,14.941522598266602,2.5721893310546875,0.06942477077245712,9.960059960010001e-05,0.9905438059753512
2.062516927719116,0.610040545463562,393.911376953125,14.524763107299805,2.3816773891448975,0.059607625007629395,9.960059960010001e-05,0.9902961700238574
2.0862443447113037,0.6208111643791199,787.7451171875,14.65433120727539,2.2940566539764404,0.05538993328809738,9.960059960010001e-05,0.9900485959813514
2.044621467590332,0.6291301250457764,784.0025634765625,14.154912948608398,2.2147417068481445,0.051627807319164276,9.960059960010001e-05,0.9898010838323561
2.0638604164123535,0.6314399242401123,1174.281982421875,14.324203491210938,2.2199089527130127,0.05187329649925232,9.950099900049991e-05,0.989553633561398
2.0755112171173096,0.6515408754348755,0.054519928991794586,14.239703178405762,2.103095531463623,0.04653651639819145,9.950099900049991e-05,0.9893062451530077
2.080717086791992,0.6850317716598511,786.2393188476562,13.956853866577148,1.8534297943115234,0.03592841327190399,9.950099900049991e-05,0.9890589185917195
2.0730743408203125,0.7073569297790527,394.16961669921875,13.657173156738281,1.7354371547698975,0.030713092535734177,9.950099900049991e-05,0.9888116538620716
2.0875072479248047,0.6918619871139526,1572.182861328125,13.956451416015625,1.8839830160140991,0.03524960204958916,9.950099900049991e-05,0.9885644509486061
2.07354736328125,0.675572395324707,785.7684326171875,13.979747772216797,2.0036025047302246,0.03929370641708374,9.950099900049991e-05,0.988317309835869
2.069561004638672,0.6841311454772949,0.051338110119104385,13.854296684265137,1.9360504150390625,0.037390708923339844,9.950099900049991e-05,0.98807023050841
2.057419776916504,0.6983493566513062,1568.1064453125,13.590703964233398,1.7994823455810547,0.03331414610147476,9.950099900049991e-05,0.9878232129507829
2.0770974159240723,0.6927813291549683,394.2167663574219,13.843160629272461,1.8024848699569702,0.034158237278461456,9.950099900049991e-05,0.9875762571475453
2.075252056121826,0.6904205083847046,787.2410888671875,13.84831428527832,1.8025386333465576,0.03406161069869995,9.950099900049991e-05,0.9873293630832584
2.083056926727295,0.7099488973617554,1566.50537109375,13.7310791015625,1.702250361442566,0.030066464096307755,9.94014980014994e-05,0.9870825307424875
2.0733256340026855,0.7141038775444031,2359.102294921875,13.592216491699219,1.6641223430633545,0.028772447258234024,9.94014980014994e-05,0.9868357601098019
2.073810338973999,0.7078117728233337,1177.559326171875,13.65998649597168,1.6930453777313232,0.030059194192290306,9.94014980014994e-05,0.9865890511697745
2.0692124366760254,0.6899501085281372,1565.7017822265625,13.792623519897461,1.800750494003296,0.03412210941314697,9.94014980014994e-05,0.986342403906982
